[2024-10-21 19:08:02.604] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:02.739] [error] Unrecognized Content-Security-Policy directive 'prefetch-src'.
[2024-10-21 19:08:03.459] [info]  Initializing voice engine with audio subsystem: standard
[2024-11-02 22:31:58.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:31:58.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:31:58.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:31:58.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:31:59.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:31:59.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:31:59.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:31:59.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:00.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:00.423] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:00.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:00.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:01.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:01.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:01.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:01.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:02.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:02.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:02.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:02.920] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:03.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:03.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:03.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:03.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:04.422] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:04.423] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:04.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:04.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:05.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:05.425] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:05.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:05.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:06.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:06.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:06.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:06.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:07.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:07.426] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:07.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:07.920] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:08.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:08.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:08.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:08.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:09.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:09.420] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:09.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:09.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:10.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:10.424] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:10.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:10.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:11.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:11.420] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:11.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:11.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:12.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:12.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:12.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:12.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/452d7be36bf4b23241bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/8234e0a75aa9afb205bd.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/8bd8143eff37936894aa.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/f5b8aa3411dfc24ff2e6.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/b21c5111a12372139409.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.088] [warn]  The resource https://discord.com/assets/48a594e29497835802fe.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2024-11-02 22:32:13.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:13.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:13.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:13.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:14.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:14.426] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:14.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:14.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:15.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:15.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:15.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:15.924] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:16.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:16.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:16.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:16.920] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:17.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:17.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:17.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:17.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:18.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:18.420] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:18.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:18.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:19.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:19.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:19.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:19.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:20.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:20.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:20.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:20.925] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:21.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:21.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:21.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:21.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:22.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:22.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:22.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:22.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:23.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:23.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:23.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:23.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:24.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:24.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:24.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:24.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:25.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:25.422] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:25.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:25.924] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:26.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:26.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:26.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:26.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:27.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:27.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:27.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:27.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:28.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:28.422] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:28.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:28.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:29.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:29.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:29.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:29.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:30.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:30.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:30.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:30.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:31.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:31.423] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:31.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:31.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:32.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:32.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:32.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:32.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:33.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:33.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:33.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:33.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:34.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:34.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:34.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:34.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:35.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:35.424] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:35.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:35.922] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:36.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:36.424] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:36.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:36.920] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:37.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:37.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:37.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:37.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:38.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:38.420] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:38.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:38.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:39.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:39.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:39.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:39.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:40.421] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:40.423] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:40.921] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:40.921] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:41.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:41.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:41.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:41.925] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:42.420] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:42.421] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:42.920] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:42.920] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:44.719] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:44.720] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:45.402] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:45.403] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:45.728] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:45.729] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:46.228] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:46.229] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:46.720] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:46.721] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:47.220] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:47.223] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:47.720] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:47.721] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:48.221] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:48.221] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:48.720] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:48.721] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:49.220] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:49.221] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:49.720] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
[2024-11-02 22:32:49.721] [info]  [RPCServer:IPC] Socket Emit: 124 [object Object]
[2024-11-02 22:32:50.220] [info]  [RPCServer:IPC] Socket Message: 124 [object Object]
